#time	y	u
0.270100	1.016661	-2.581960
0.270200	1.016623	-2.581960
0.270300	1.016584	-2.581960
0.270400	1.016544	-2.581960
0.270500	1.016502	-2.581960
0.270600	1.016461	-2.581960
0.270700	1.016419	-2.581960
0.270800	1.016377	-2.581960
0.270900	1.016334	-2.581960
0.271000	1.016292	-2.581960
0.271100	1.016251	-2.581960
0.271200	1.016209	-2.581960
0.271300	1.016169	-2.581960
0.271400	1.016128	-2.581960
0.271500	1.016089	-2.581960
0.271600	1.016050	-2.581960
0.271700	1.016013	-2.581960
0.271800	1.015976	-2.581960
0.271900	1.015940	-2.581960
0.272000	1.015904	-2.581960
0.272100	1.015870	-2.581960
0.272200	1.015837	-2.581960
0.272300	1.015805	-2.581960
0.272400	1.015775	-2.581960
0.272500	1.015745	-2.581960
0.272600	1.015716	-2.581960
0.272700	1.015688	-2.581960
0.272800	1.015662	-2.581960
0.272900	1.015636	-2.581960
0.273000	1.015612	-2.581960
0.273100	1.015589	-2.581960
0.273200	1.015567	-2.581960
0.273300	1.015546	-2.581960
0.273400	1.015526	-2.581960
0.273500	1.015507	-2.581960
0.273600	1.015489	-2.581960
0.273700	1.015472	-2.581960
0.273800	1.015456	-2.581960
0.273900	1.015442	-2.581960
0.274000	1.015428	-2.581960
0.274100	1.015415	-2.581960
0.274200	1.015404	-2.581960
0.274300	1.015393	-2.581960
0.274400	1.015383	-2.581960
0.274500	1.015375	-2.581960
0.274600	1.015367	-2.581960
0.274700	1.015360	-2.581960
0.274800	1.015354	-2.581960
0.274900	1.015349	-2.581960
0.275000	1.015345	-2.581960
0.275100	1.015341	-2.581960
0.275200	1.015339	-2.581960
0.275300	1.015337	-2.581960
0.275400	1.015337	-2.581960
0.275500	1.015337	-2.581960
0.275600	1.015337	-2.581960
0.275700	1.015339	-2.581960
0.275800	1.015342	-2.581960
0.275900	1.015345	-2.581960
0.276000	1.015349	-2.581960
0.276100	1.015353	-2.581960
0.276200	1.015359	-2.604910
0.276300	1.015363	-2.604910
0.276400	1.015363	-2.604910
0.276500	1.015361	-2.604910
0.276600	1.015356	-2.604910
0.276700	1.015349	-2.604910
0.276800	1.015340	-2.604910
0.276900	1.015329	-2.604910
0.277000	1.015318	-2.604910
0.277100	1.015305	-2.604910
0.277200	1.015292	-2.604910
0.277300	1.015277	-2.604910
0.277400	1.015263	-2.604910
0.277500	1.015248	-2.604910
0.277600	1.015233	-2.604910
0.277700	1.015218	-2.604910
0.277800	1.015203	-2.604910
0.277900	1.015188	-2.604910
0.278000	1.015174	-2.604910
0.278100	1.015159	-2.604910
0.278200	1.015145	-2.604910
0.278300	1.015132	-2.604910
0.278400	1.015119	-2.604910
0.278500	1.015106	-2.604910
0.278600	1.015095	-2.604910
0.278700	1.015083	-2.604910
0.278800	1.015073	-2.604910
0.278900	1.015063	-2.604910
0.279000	1.015053	-2.604910
0.279100	1.015045	-2.604910
0.279200	1.015037	-2.604910
0.279300	1.015029	-2.604910
0.279400	1.015023	-2.604910
0.279500	1.015017	-2.604910
0.279600	1.015012	-2.604910
0.279700	1.015007	-2.639062
0.279800	1.015000	-2.639062
0.279900	1.014988	-2.639062
0.280000	1.014971	-2.639062
0.280100	1.014950	-2.639062
0.280200	1.014926	-2.639062
0.280300	1.014898	-2.639062
0.280400	1.014868	-2.639062
0.280500	1.014836	-2.639062
0.280600	1.014803	-2.639062
0.280700	1.014768	-2.639062
0.280800	1.014731	-2.639062
0.280900	1.014694	-2.639062
0.281000	1.014656	-2.639062
0.281100	1.014618	-2.639062
0.281200	1.014580	-2.639062
0.281300	1.014541	-2.639062
0.281400	1.014503	-2.639062
0.281500	1.014465	-2.639062
0.281600	1.014427	-2.639062
0.281700	1.014389	-2.639062
0.281800	1.014352	-2.639062
0.281900	1.014316	-2.639062
0.282000	1.014280	-2.639062
0.282100	1.014245	-2.639062
0.282200	1.014211	-2.639062
0.282300	1.014177	-2.639062
0.282400	1.014144	-2.639062
0.282500	1.014113	-2.639062
0.282600	1.014082	-2.639062
0.282700	1.014052	-2.639062
0.282800	1.014023	-2.639062
0.282900	1.013995	-2.639062
0.283000	1.013967	-2.639062
0.283100	1.013941	-2.639062
0.283200	1.013916	-2.639062
0.283300	1.013892	-2.639062
0.283400	1.013869	-2.639062
0.283500	1.013846	-2.639062
0.283600	1.013825	-2.639062
0.283700	1.013805	-2.639062
0.283800	1.013785	-2.639062
0.283900	1.013767	-2.639062
0.284000	1.013750	-2.639062
0.284100	1.013733	-2.639062
0.284200	1.013718	-2.639062
0.284300	1.013703	-2.639062
0.284400	1.013689	-2.639062
0.284500	1.013676	-2.639062
0.284600	1.013665	-2.639062
0.284700	1.013654	-2.639062
0.284800	1.013643	-2.639062
0.284900	1.013634	-2.639062
0.285000	1.013626	-2.639062
0.285100	1.013618	-2.639062
0.285200	1.013611	-2.639062
0.285300	1.013605	-2.639062
0.285400	1.013600	-2.639062
0.285500	1.013595	-2.639062
0.285600	1.013592	-2.639062
0.285700	1.013589	-2.639062
0.285800	1.013587	-2.639062
0.285900	1.013585	-2.664075
0.286000	1.013582	-2.664075
0.286100	1.013575	-2.664075
0.286200	1.013565	-2.664075
0.286300	1.013552	-2.664075
0.286400	1.013537	-2.664075
0.286500	1.013520	-2.664075
0.286600	1.013501	-2.664075
0.286700	1.013480	-2.664075
0.286800	1.013459	-2.664075
0.286900	1.013436	-2.664075
0.287000	1.013413	-2.664075
0.287100	1.013389	-2.664075
0.287200	1.013365	-2.664075
0.287300	1.013341	-2.664075
0.287400	1.013317	-2.664075
0.287500	1.013292	-2.664075
0.287600	1.013268	-2.664075
0.287700	1.013244	-2.664075
0.287800	1.013220	-2.664075
0.287900	1.013197	-2.664075
0.288000	1.013174	-2.664075
0.288100	1.013152	-2.664075
0.288200	1.013130	-2.664075
0.288300	1.013109	-2.664075
0.288400	1.013088	-2.664075
0.288500	1.013068	-2.664075
0.288600	1.013049	-2.664075
0.288700	1.013030	-2.664075
0.288800	1.013013	-2.664075
0.288900	1.012995	-2.664075
0.289000	1.012979	-2.664075
0.289100	1.012963	-2.664075
0.289200	1.012948	-2.664075
0.289300	1.012934	-2.664075
0.289400	1.012921	-2.688987
0.289500	1.012906	-2.688987
0.289600	1.012887	-2.688987
0.289700	1.012865	-2.688987
0.289800	1.012841	-2.688987
0.289900	1.012814	-2.688987
0.290000	1.012785	-2.688987
0.290100	1.012755	-2.688987
0.290200	1.012723	-2.688987
0.290300	1.012691	-2.688987
0.290400	1.012657	-2.688987
0.290500	1.012623	-2.688987
0.290600	1.012589	-2.688987
0.290700	1.012554	-2.688987
0.290800	1.012519	-2.688987
0.290900	1.012484	-2.688987
0.291000	1.012450	-2.688987
0.291100	1.012415	-2.688987
0.291200	1.012381	-2.688987
0.291300	1.012348	-2.688987
0.291400	1.012314	-2.688987
0.291500	1.012282	-2.688987
0.291600	1.012250	-2.688987
0.291700	1.012219	-2.688987
0.291800	1.012188	-2.688987
0.291900	1.012158	-2.688987
0.292000	1.012129	-2.688987
0.292100	1.012101	-2.688987
0.292200	1.012073	-2.688987
0.292300	1.012047	-2.688987
0.292400	1.012021	-2.688987
0.292500	1.011996	-2.688987
0.292600	1.011972	-2.688987
0.292700	1.011949	-2.688987
0.292800	1.011926	-2.688987
0.292900	1.011905	-2.688987
0.293000	1.011884	-2.688987
0.293100	1.011864	-2.688987
0.293200	1.011846	-2.688987
0.293300	1.011827	-2.688987
0.293400	1.011810	-2.688987
0.293500	1.011794	-2.688987
0.293600	1.011778	-2.688987
0.293700	1.011764	-2.688987
0.293800	1.011750	-2.688987
0.293900	1.011737	-2.688987
0.294000	1.011724	-2.688987
0.294100	1.011713	-2.688987
0.294200	1.011702	-2.688987
0.294300	1.011692	-2.688987
0.294400	1.011683	-2.688987
0.294500	1.011675	-2.688987
0.294600	1.011667	-2.688987
0.294700	1.011660	-2.688987
0.294800	1.011654	-2.688987
0.294900	1.011648	-2.688987
0.295000	1.011643	-2.688987
0.295100	1.011639	-2.688987
0.295200	1.011635	-2.688987
0.295300	1.011633	-2.688987
0.295400	1.011630	-2.688987
0.295500	1.011629	-2.688987
0.295600	1.011628	-2.688987
0.295700	1.011628	-2.688987
0.295800	1.011628	-2.688987
0.295900	1.011629	-2.688987
0.296000	1.011630	-2.688987
0.296100	1.011632	-2.688987
0.296200	1.011635	-2.688987
0.296300	1.011638	-2.688987
0.296400	1.011642	-2.688987
0.296500	1.011646	-2.688987
0.296600	1.011651	-2.688987
0.296700	1.011656	-2.688987
0.296800	1.011662	-2.688987
0.296900	1.011668	-2.700935
0.297000	1.011673	-2.700935
0.297100	1.011677	-2.700935
0.297200	1.011680	-2.700935
0.297300	1.011681	-2.700935
0.297400	1.011682	-2.700935
0.297500	1.011681	-2.700935
0.297600	1.011680	-2.700935
0.297700	1.011678	-2.700935
0.297800	1.011676	-2.700935
0.297900	1.011674	-2.700935
0.298000	1.011671	-2.700935
0.298100	1.011668	-2.700935
0.298200	1.011665	-2.700935
0.298300	1.011662	-2.700935
0.298400	1.011660	-2.700935
0.298500	1.011657	-2.700935
0.298600	1.011654	-2.700935
0.298700	1.011652	-2.700935
0.298800	1.011650	-2.700935
0.298900	1.011648	-2.700935
0.299000	1.011647	-2.700935
0.299100	1.011646	-2.700935
0.299200	1.011645	-2.700935
0.299300	1.011644	-2.700935
0.299400	1.011644	-2.700935
0.299500	1.011645	-2.700935
0.299600	1.011646	-2.700935
0.299700	1.011647	-2.700935
0.299800	1.011648	-2.700935
0.299900	1.011650	-2.700935
0.300000	1.011653	-2.700935
0.300100	1.011656	-2.700935
0.300200	1.011659	-2.700935
0.300300	1.011663	-2.700935
0.300400	1.011667	-2.730215
0.300500	1.011669	-2.730215
0.300600	1.011666	-2.730215
0.300700	1.011659	-2.730215
0.300800	1.011648	-2.730215
0.300900	1.011634	-2.730215
0.301000	1.011618	-2.730215
0.301100	1.011599	-2.730215
0.301200	1.011578	-2.730215
0.301300	1.011555	-2.730215
0.301400	1.011531	-2.730215
0.301500	1.011506	-2.730215
0.301600	1.011480	-2.730215
0.301700	1.011454	-2.730215
0.301800	1.011426	-2.730215
0.301900	1.011399	-2.730215
0.302000	1.011371	-2.730215
0.302100	1.011343	-2.730215
0.302200	1.011315	-2.730215
0.302300	1.011287	-2.730215
0.302400	1.011259	-2.730215
0.302500	1.011232	-2.730215
0.302600	1.011205	-2.730215
0.302700	1.011178	-2.730215
0.302800	1.011152	-2.730215
0.302900	1.011126	-2.730215
0.303000	1.011101	-2.730215
0.303100	1.011077	-2.730215
0.303200	1.011053	-2.730215
0.303300	1.011029	-2.730215
0.303400	1.011007	-2.730215
0.303500	1.010985	-2.730215
0.303600	1.010963	-2.730215
0.303700	1.010943	-2.730215
0.303800	1.010923	-2.730215
0.303900	1.010904	-2.730215
0.304000	1.010885	-2.730215
0.304100	1.010867	-2.730215
0.304200	1.010850	-2.730215
0.304300	1.010834	-2.730215
0.304400	1.010818	-2.730215
0.304500	1.010804	-2.730215
0.304600	1.010789	-2.730215
0.304700	1.010776	-2.730215
0.304800	1.010763	-2.730215
0.304900	1.010751	-2.730215
0.305000	1.010740	-2.730215
0.305100	1.010729	-2.730215
0.305200	1.010719	-2.730215
0.305300	1.010710	-2.730215
0.305400	1.010701	-2.730215
0.305500	1.010693	-2.730215
0.305600	1.010686	-2.730215
0.305700	1.010679	-2.730215
0.305800	1.010673	-2.730215
0.305900	1.010667	-2.730215
0.306000	1.010663	-2.730215
0.306100	1.010658	-2.730215
0.306200	1.010655	-2.755243
0.306300	1.010649	-2.755243
0.306400	1.010640	-2.755243
0.306500	1.010627	-2.755243
0.306600	1.010611	-2.755243
0.306700	1.010593	-2.755243
0.306800	1.010573	-2.755243
0.306900	1.010551	-2.755243
0.307000	1.010527	-2.755243
0.307100	1.010502	-2.755243
0.307200	1.010476	-2.755243
0.307300	1.010449	-2.755243
0.307400	1.010421	-2.755243
0.307500	1.010393	-2.755243
0.307600	1.010365	-2.755243
0.307700	1.010337	-2.755243
0.307800	1.010308	-2.755243
0.307900	1.010280	-2.755243
0.308000	1.010251	-2.755243
0.308100	1.010223	-2.755243
0.308200	1.010195	-2.755243
0.308300	1.010168	-2.755243
0.308400	1.010140	-2.755243
0.308500	1.010114	-2.755243
0.308600	1.010088	-2.755243
0.308700	1.010062	-2.755243
0.308800	1.010037	-2.755243
0.308900	1.010012	-2.755243
0.309000	1.009988	-2.755243
0.309100	1.009965	-2.755243
0.309200	1.009943	-2.773975
0.309300	1.009919	-2.773975
0.309400	1.009892	-2.773975
0.309500	1.009864	-2.773975
0.309600	1.009833	-2.773975
0.309700	1.009801	-2.773975
0.309800	1.009768	-2.773975
0.309900	1.009733	-2.773975
0.310000	1.009698	-2.773975
0.310100	1.009662	-2.773975
0.310200	1.009625	-2.773975
0.310300	1.009588	-2.773975
0.310400	1.009551	-2.773975
0.310500	1.009514	-2.773975
0.310600	1.009478	-2.773975
0.310700	1.009441	-2.773975
0.310800	1.009404	-2.773975
0.310900	1.009368	-2.773975
0.311000	1.009333	-2.773975
0.311100	1.009298	-2.773975
0.311200	1.009263	-2.773975
0.311300	1.009229	-2.773975
0.311400	1.009195	-2.773975
0.311500	1.009162	-2.773975
0.311600	1.009130	-2.773975
0.311700	1.009099	-2.773975
0.311800	1.009068	-2.773975
0.311900	1.009038	-2.773975
0.312000	1.009009	-2.773975
0.312100	1.008980	-2.773975
0.312200	1.008953	-2.773975
0.312300	1.008926	-2.773975
0.312400	1.008899	-2.773975
0.312500	1.008874	-2.773975
0.312600	1.008849	-2.773975
0.312700	1.008825	-2.773975
0.312800	1.008802	-2.773975
0.312900	1.008780	-2.773975
0.313000	1.008759	-2.773975
0.313100	1.008738	-2.773975
0.313200	1.008718	-2.773975
0.313300	1.008698	-2.773975
0.313400	1.008680	-2.773975
0.313500	1.008662	-2.773975
0.313600	1.008645	-2.773975
0.313700	1.008629	-2.773975
0.313800	1.008613	-2.773975
0.313900	1.008598	-2.773975
0.314000	1.008584	-2.773975
0.314100	1.008570	-2.773975
0.314200	1.008557	-2.773975
0.314300	1.008545	-2.773975
0.314400	1.008533	-2.773975
0.314500	1.008522	-2.773975
0.314600	1.008512	-2.773975
0.314700	1.008502	-2.773975
0.314800	1.008493	-2.773975
0.314900	1.008485	-2.773975
0.315000	1.008477	-2.773975
0.315100	1.008469	-2.773975
0.315200	1.008463	-2.773975
0.315300	1.008456	-2.773975
0.315400	1.008451	-2.773975
0.315500	1.008446	-2.773975
0.315600	1.008441	-2.773975
0.315700	1.008437	-2.773975
0.315800	1.008433	-2.773975
0.315900	1.008430	-2.780858
0.316000	1.008427	-2.780858
0.316100	1.008423	-2.780858
0.316200	1.008418	-2.780858
0.316300	1.008413	-2.780858
0.316400	1.008408	-2.780858
0.316500	1.008402	-2.780858
0.316600	1.008396	-2.780858
0.316700	1.008390	-2.780858
0.316800	1.008384	-2.780858
0.316900	1.008378	-2.780858
0.317000	1.008372	-2.780858
0.317100	1.008366	-2.780858
0.317200	1.008360	-2.780858
0.317300	1.008354	-2.780858
0.317400	1.008349	-2.780858
0.317500	1.008344	-2.780858
0.317600	1.008339	-2.780858
0.317700	1.008334	-2.780858
0.317800	1.008330	-2.780858
0.317900	1.008325	-2.780858
0.318000	1.008322	-2.780858
0.318100	1.008318	-2.780858
0.318200	1.008315	-2.780858
0.318300	1.008313	-2.780858
0.318400	1.008310	-2.780858
0.318500	1.008308	-2.780858
0.318600	1.008307	-2.780858
0.318700	1.008305	-2.780858
0.318800	1.008304	-2.780858
0.318900	1.008304	-2.780858
0.319000	1.008304	-2.780858
0.319100	1.008304	-2.780858
0.319200	1.008305	-2.780858
0.319300	1.008305	-2.780858
0.319400	1.008307	-2.795417
0.319500	1.008307	-2.795417
0.319600	1.008305	-2.795417
0.319700	1.008301	-2.795417
0.319800	1.008296	-2.795417
0.319900	1.008289	-2.795417
0.320000	1.008281	-2.795417
0.320100	1.008271	-2.795417
0.320200	1.008261	-2.795417
0.320300	1.008251	-2.795417
0.320400	1.008239	-2.795417
0.320500	1.008228	-2.795417
0.320600	1.008215	-2.795417
0.320700	1.008203	-2.795417
0.320800	1.008191	-2.795417
0.320900	1.008178	-2.795417
0.321000	1.008166	-2.795417
0.321100	1.008153	-2.795417
0.321200	1.008141	-2.795417
0.321300	1.008129	-2.795417
0.321400	1.008117	-2.795417
0.321500	1.008105	-2.795417
0.321600	1.008093	-2.795417
0.321700	1.008082	-2.795417
0.321800	1.008071	-2.795417
0.321900	1.008061	-2.795417
0.322000	1.008051	-2.795417
0.322100	1.008041	-2.795417
0.322200	1.008031	-2.795417
0.322300	1.008022	-2.795417
0.322400	1.008014	-2.795417
0.322500	1.008006	-2.795417
0.322600	1.007998	-2.795417
0.322700	1.007991	-2.795417
0.322800	1.007984	-2.795417
0.322900	1.007977	-2.795417
0.323000	1.007971	-2.795417
0.323100	1.007966	-2.795417
0.323200	1.007961	-2.795417
0.323300	1.007956	-2.795417
0.323400	1.007952	-2.795417
0.323500	1.007948	-2.795417
0.323600	1.007945	-2.795417
0.323700	1.007942	-2.795417
0.323800	1.007939	-2.795417
0.323900	1.007937	-2.795417
0.324000	1.007935	-2.795417
0.324100	1.007934	-2.795417
0.324200	1.007933	-2.795417
0.324300	1.007933	-2.795417
0.324400	1.007932	-2.795417
0.324500	1.007933	-2.795417
0.324600	1.007933	-2.795417
0.324700	1.007934	-2.795417
0.324800	1.007936	-2.795417
0.324900	1.007937	-2.795417
0.325000	1.007939	-2.795417
0.325100	1.007942	-2.795417
0.325200	1.007945	-2.795417
0.325300	1.007948	-2.795417
0.325400	1.007951	-2.795417
0.325500	1.007955	-2.795417
0.325600	1.007959	-2.795417
0.325700	1.007964	-2.795417
0.325800	1.007968	-2.795417
0.325900	1.007973	-2.812335
0.326000	1.007977	-2.812335
0.326100	1.007978	-2.812335
0.326200	1.007977	-2.812335
0.326300	1.007973	-2.812335
0.326400	1.007968	-2.812335
0.326500	1.007961	-2.812335
0.326600	1.007953	-2.812335
0.326700	1.007944	-2.812335
0.326800	1.007934	-2.812335
0.326900	1.007923	-2.812335
0.327000	1.007911	-2.812335
0.327100	1.007899	-2.812335
0.327200	1.007887	-2.812335
0.327300	1.007874	-2.812335
0.327400	1.007861	-2.812335
0.327500	1.007848	-2.812335
0.327600	1.007835	-2.812335
0.327700	1.007822	-2.812335
0.327800	1.007809	-2.812335
0.327900	1.007796	-2.812335
0.328000	1.007783	-2.812335
0.328100	1.007771	-2.812335
0.328200	1.007758	-2.812335
0.328300	1.007746	-2.812335
0.328400	1.007735	-2.812335
0.328500	1.007723	-2.812335
0.328600	1.007712	-2.812335
0.328700	1.007702	-2.812335
0.328800	1.007691	-2.812335
0.328900	1.007681	-2.812335
0.329000	1.007672	-2.812335
0.329100	1.007663	-2.812335
0.329200	1.007654	-2.812335
0.329300	1.007646	-2.812335
0.329400	1.007638	-2.812335
0.329500	1.007630	-2.812335
0.329600	1.007623	-2.830713
0.329700	1.007615	-2.830713
0.329800	1.007603	-2.830713
0.329900	1.007590	-2.830713
0.330000	1.007574	-2.830713
0.330100	1.007556	-2.830713
0.330200	1.007537	-2.830713
0.330300	1.007516	-2.830713
0.330400	1.007494	-2.830713
0.330500	1.007472	-2.830713
0.330600	1.007449	-2.830713
0.330700	1.007425	-2.830713
0.330800	1.007400	-2.830713
0.330900	1.007376	-2.830713
0.331000	1.007351	-2.830713
0.331100	1.007326	-2.830713
0.331200	1.007301	-2.830713
0.331300	1.007276	-2.830713
0.331400	1.007251	-2.830713
0.331500	1.007227	-2.830713
0.331600	1.007203	-2.830713
0.331700	1.007179	-2.830713
0.331800	1.007155	-2.830713
0.331900	1.007132	-2.830713
0.332000	1.007109	-2.830713
0.332100	1.007086	-2.830713
0.332200	1.007064	-2.830713
0.332300	1.007043	-2.830713
0.332400	1.007022	-2.830713
0.332500	1.007001	-2.830713
0.332600	1.006981	-2.830713
0.332700	1.006962	-2.830713
0.332800	1.006943	-2.830713
0.332900	1.006925	-2.830713
0.333000	1.006907	-2.830713
0.333100	1.006889	-2.830713
0.333200	1.006873	-2.830713
0.333300	1.006856	-2.830713
0.333400	1.006841	-2.830713
0.333500	1.006826	-2.830713
0.333600	1.006811	-2.830713
0.333700	1.006797	-2.830713
0.333800	1.006784	-2.830713
0.333900	1.006771	-2.830713
0.334000	1.006758	-2.830713
0.334100	1.006746	-2.830713
0.334200	1.006735	-2.830713
0.334300	1.006724	-2.830713
0.334400	1.006714	-2.830713
0.334500	1.006704	-2.830713
0.334600	1.006694	-2.830713
0.334700	1.006685	-2.830713
0.334800	1.006677	-2.830713
0.334900	1.006669	-2.830713
0.335000	1.006661	-2.830713
0.335100	1.006654	-2.830713
0.335200	1.006648	-2.830713
0.335300	1.006642	-2.830713
0.335400	1.006636	-2.830713
0.335500	1.006631	-2.830713
0.335600	1.006626	-2.830713
0.335700	1.006621	-2.830713
0.335800	1.006617	-2.830713
0.335900	1.006614	-2.840465
0.336000	1.006609	-2.840465
0.336100	1.006604	-2.840465
0.336200	1.006597	-2.840465
0.336300	1.006589	-2.840465
0.336400	1.006581	-2.840465
0.336500	1.006572	-2.840465
0.336600	1.006562	-2.840465
0.336700	1.006552	-2.840465
0.336800	1.006541	-2.840465
0.336900	1.006530	-2.840465
0.337000	1.006519	-2.840465
0.337100	1.006508	-2.840465
0.337200	1.006497	-2.840465
0.337300	1.006486	-2.840465
0.337400	1.006475	-2.840465
0.337500	1.006464	-2.840465
0.337600	1.006453	-2.840465
0.337700	1.006442	-2.840465
0.337800	1.006432	-2.840465
0.337900	1.006421	-2.840465
0.338000	1.006411	-2.840465
0.338100	1.006402	-2.840465
0.338200	1.006392	-2.840465
0.338300	1.006383	-2.840465
0.338400	1.006374	-2.840465
0.338500	1.006365	-2.840465
0.338600	1.006357	-2.840465
0.338700	1.006349	-2.840465
0.338800	1.006342	-2.840465
0.338900	1.006335	-2.840465
0.339000	1.006328	-2.840465
0.339100	1.006321	-2.840465
0.339200	1.006315	-2.840465
0.339300	1.006310	-2.840465
0.339400	1.006304	-2.840465
0.339500	1.006299	-2.840465
0.339600	1.006295	-2.850863
0.339700	1.006289	-2.850863
0.339800	1.006282	-2.850863
0.339900	1.006274	-2.850863
0.340000	1.006265	-2.850863
0.340100	1.006255	-2.850863
0.340200	1.006244	-2.850863
0.340300	1.006233	-2.850863
0.340400	1.006220	-2.850863
0.340500	1.006208	-2.850863
0.340600	1.006195	-2.850863
0.340700	1.006182	-2.850863
0.340800	1.006169	-2.850863
0.340900	1.006156	-2.850863
0.341000	1.006142	-2.850863
0.341100	1.006129	-2.850863
0.341200	1.006116	-2.850863
0.341300	1.006103	-2.850863
0.341400	1.006090	-2.850863
0.341500	1.006078	-2.850863
0.341600	1.006065	-2.850863
0.341700	1.006053	-2.850863
0.341800	1.006041	-2.850863
0.341900	1.006029	-2.850863
0.342000	1.006018	-2.850863
0.342100	1.006007	-2.850863
0.342200	1.005996	-2.850863
0.342300	1.005986	-2.850863
0.342400	1.005976	-2.850863
0.342500	1.005966	-2.850863
0.342600	1.005957	-2.850863
0.342700	1.005948	-2.850863
0.342800	1.005939	-2.850863
0.342900	1.005931	-2.850863
0.343000	1.005923	-2.850863
0.343100	1.005916	-2.850863
0.343200	1.005909	-2.850863
0.343300	1.005902	-2.850863
0.343400	1.005896	-2.850863
0.343500	1.005890	-2.850863
0.343600	1.005884	-2.850863
0.343700	1.005879	-2.850863
0.343800	1.005874	-2.850863
0.343900	1.005870	-2.850863
0.344000	1.005866	-2.850863
0.344100	1.005862	-2.850863
0.344200	1.005858	-2.850863
0.344300	1.005855	-2.850863
0.344400	1.005852	-2.850863
0.344500	1.005850	-2.850863
0.344600	1.005847	-2.850863
0.344700	1.005846	-2.850863
0.344800	1.005844	-2.850863
0.344900	1.005843	-2.850863
0.345000	1.005842	-2.850863
0.345100	1.005841	-2.850863
0.345200	1.005841	-2.850863
0.345300	1.005841	-2.850863
0.345400	1.005841	-2.850863
0.345500	1.005842	-2.850863
0.345600	1.005842	-2.850863
0.345700	1.005844	-2.850863
0.345800	1.005845	-2.850863
0.345900	1.005846	-2.860898
0.346000	1.005847	-2.860898
0.346100	1.005847	-2.860898
0.346200	1.005845	-2.860898
0.346300	1.005842	-2.860898
0.346400	1.005838	-2.860898
0.346500	1.005833	-2.860898
0.346600	1.005827	-2.860898
0.346700	1.005821	-2.860898
0.346800	1.005814	-2.860898
0.346900	1.005807	-2.860898
0.347000	1.005799	-2.860898
0.347100	1.005792	-2.860898
0.347200	1.005784	-2.860898
0.347300	1.005776	-2.860898
0.347400	1.005768	-2.860898
0.347500	1.005760	-2.860898
0.347600	1.005752	-2.860898
0.347700	1.005744	-2.860898
0.347800	1.005736	-2.860898
0.347900	1.005728	-2.860898
0.348000	1.005721	-2.860898
0.348100	1.005713	-2.860898
0.348200	1.005706	-2.860898
0.348300	1.005699	-2.860898
0.348400	1.005693	-2.860898
0.348500	1.005686	-2.860898
0.348600	1.005680	-2.860898
0.348700	1.005674	-2.860898
0.348800	1.005668	-2.860898
0.348900	1.005663	-2.860898
0.349000	1.005658	-2.860898
0.349100	1.005653	-2.860898
0.349200	1.005648	-2.860898
0.349300	1.005644	-2.860898
0.349400	1.005640	-2.873205
0.349500	1.005635	-2.873205
0.349600	1.005628	-2.873205
0.349700	1.005620	-2.873205
0.349800	1.005610	-2.873205
0.349900	1.005599	-2.873205
0.350000	1.005587	-2.873205
0.350100	1.005574	-2.873205
0.350200	1.005560	-2.873205
0.350300	1.005545	-2.873205
0.350400	1.005531	-2.873205
0.350500	1.005515	-2.873205
0.350600	1.005500	-2.873205
0.350700	1.005484	-2.873205
0.350800	1.005469	-2.873205
0.350900	1.005453	-2.873205
0.351000	1.005437	-2.873205
0.351100	1.005421	-2.873205
0.351200	1.005405	-2.873205
0.351300	1.005390	-2.873205
0.351400	1.005375	-2.873205
0.351500	1.005359	-2.873205
0.351600	1.005344	-2.873205
0.351700	1.005330	-2.873205
0.351800	1.005315	-2.873205
0.351900	1.005301	-2.873205
0.352000	1.005288	-2.873205
0.352100	1.005274	-2.873205
0.352200	1.005261	-2.873205
0.352300	1.005248	-2.873205
0.352400	1.005236	-2.873205
0.352500	1.005224	-2.873205
0.352600	1.005212	-2.873205
0.352700	1.005201	-2.873205
0.352800	1.005190	-2.873205
0.352900	1.005179	-2.873205
0.353000	1.005169	-2.873205
0.353100	1.005159	-2.873205
0.353200	1.005150	-2.873205
0.353300	1.005141	-2.873205
0.353400	1.005132	-2.873205
0.353500	1.005124	-2.873205
0.353600	1.005116	-2.873205
0.353700	1.005108	-2.873205
0.353800	1.005101	-2.873205
0.353900	1.005094	-2.873205
0.354000	1.005088	-2.873205
0.354100	1.005081	-2.873205
0.354200	1.005076	-2.873205
0.354300	1.005070	-2.873205
0.354400	1.005065	-2.873205
0.354500	1.005060	-2.873205
0.354600	1.005055	-2.873205
0.354700	1.005051	-2.873205
0.354800	1.005047	-2.873205
0.354900	1.005044	-2.873205
0.355000	1.005041	-2.873205
0.355100	1.005038	-2.873205
0.355200	1.005035	-2.873205
0.355300	1.005032	-2.873205
0.355400	1.005030	-2.873205
0.355500	1.005029	-2.873205
0.355600	1.005027	-2.873205
0.355700	1.005026	-2.873205
0.355800	1.005025	-2.873205
0.355900	1.005024	-2.873205
0.356000	1.005024	-2.873205
0.356100	1.005023	-2.873205
0.356200	1.005023	-2.873205
0.356300	1.005024	-2.873205
0.356400	1.005024	-2.873205
0.356500	1.005025	-2.873205
0.356600	1.005026	-2.873205
0.356700	1.005027	-2.873205
0.356800	1.005028	-2.873205
0.356900	1.005030	-2.873205
0.357000	1.005032	-2.873205
0.357100	1.005034	-2.878303
0.357200	1.005036	-2.878303
0.357300	1.005037	-2.878303
0.357400	1.005037	-2.878303
